open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1701298620000,37777.1,37777.1,37777.0,37777.0,0,1701298679999,0,60,0,0,0
1701298680000,37777.0,37777.1,37776.8,37776.8,0,1701298739999,0,60,0,0,0
1701298740000,37776.8,37777.7,37776.8,37777.6,0,1701298799999,0,60,0,0,0
1701298800000,37777.6,37781.1,37777.6,37781.1,0,1701298859999,0,60,0,0,0
1701298860000,37781.1,37781.1,37776.44015274,37776.44015274,0,1701298919999,0,60,0,0,0
1701298920000,37772.80993998,37772.80993998,37760.15898608,37760.15898608,0,1701298979999,0,60,0,0,0
1701298980000,37760.15898608,37760.8,37759.32016338,37759.32016338,0,1701299039999,0,60,0,0,0
1701299040000,37759.24867402,37759.24867402,37743.44818111,37743.44881941,0,1701299099999,0,60,0,0,0
1701299100000,37743.44881941,37743.44881941,37725.66417021,37725.66417021,0,1701299159999,0,60,0,0,0
1701299160000,37725.44692908,37725.44692908,37710.42485816,37718.51421631,0,1701299219999,0,60,0,0,0
1701299220000,37715.55187589,37721.8,37715.04383688,37721.0,0,1701299279999,0,60,0,0,0
1701299280000,37721.0,37721.1,37717.38206738,37720.0,0,1701299339999,0,60,0,0,0
1701299340000,37719.9,37744.3,37719.9,37744.3,0,1701299399999,0,60,0,0,0
1701299400000,37744.3,37777.1,37744.3,37777.1,0,1701299459999,0,60,0,0,0
1701299460000,37777.1,37794.1,37777.1,37794.0,0,1701299519999,0,60,0,0,0
1701299520000,37794.0,37803.64953546,37794.0,37803.53910638,0,1701299579999,0,60,0,0,0
1701299580000,37803.53910638,37803.8,37803.00975532,37803.58107104,0,1701299639999,0,60,0,0,0
1701299640000,37803.56894338,37810.0,37802.31733333,37806.06901773,0,1701299699999,0,60,0,0,0
1701299700000,37805.85625177,37826.1,37805.85625177,37822.06241135,0,1701299759999,0,60,0,0,0
1701299760000,37821.92700355,37825.4,37812.82114184,37814.34520213,0,1701299819999,0,60,0,0,0
1701299820000,37814.33669149,37814.33669149,37798.7158227,37806.36962411,0,1701299879999,0,60,0,0,0
1701299880000,37806.36962411,37806.62608156,37796.20197163,37796.20197163,0,1701299939999,0,60,0,0,0
1701299940000,37796.20197163,37796.20643972,37781.9,37784.9,0,1701299999999,0,60,0,0,0
1701300000000,37785.0,37797.5,37782.51469858,37784.25469888,0,1701300059999,0,60,0,0,0
1701300060000,37784.25469888,37798.6,37784.03115759,37793.9,0,1701300119999,0,60,0,0,0
1701300120000,37794.0,37797.8,37774.57691135,37775.22843262,0,1701300179999,0,60,0,0,0
1701300180000,37775.23560284,37775.34909574,37774.84010993,37774.84010993,0,1701300239999,0,60,0,0,0
1701300240000,37774.83649291,37774.88935106,37766.57101064,37769.4,0,1701300299999,0,60,0,0,0
1701300300000,37769.3,37800.0,37769.3,37791.64336819,0,1701300359999,0,60,0,0,0
1701300360000,37791.7001767,37809.9,37791.7001767,37806.3,0,1701300419999,0,60,0,0,0
1701300420000,37806.4,37823.7,37805.2,37823.6,0,1701300479999,0,60,0,0,0
1701300480000,37823.6,37837.4,37823.6,37833.45119504,0,1701300539999,0,60,0,0,0
1701300540000,37833.45119504,37848.3,37828.85390426,37832.55881206,0,1701300599999,0,60,0,0,0
1701300600000,37832.54689716,37833.9,37825.8768227,37833.9,0,1701300659999,0,60,0,0,0
1701300660000,37833.8,37833.9,37820.9597766,37833.9,0,1701300719999,0,60,0,0,0
1701300720000,37833.8,37852.8,37833.8,37845.9,0,1701300779999,0,60,0,0,0
1701300780000,37845.9,37853.9,37842.47700685,37852.2,0,1701300839999,0,60,0,0,0
1701300840000,37851.0,37852.2,37846.2433227,37849.7,0,1701300899999,0,60,0,0,0
1701300900000,37849.8,37849.8,37842.0807695,37849.3,0,1701300959999,0,60,0,0,0
1701300960000,37849.3,37851.3,37838.63560638,37838.67385106,0,1701301019999,0,60,0,0,0
1701301020000,37838.49555319,37847.6,37838.02470922,37847.0,0,1701301079999,0,60,0,0,0
1701301080000,37847.0,37852.0,37845.14319858,37847.16296454,0,1701301139999,0,60,0,0,0
1701301140000,37847.14956028,37852.3,37841.17878723,37849.90133333,0,1701301199999,0,60,0,0,0
1701301200000,37849.88383333,37850.20660656,37844.43328369,37844.43328369,0,1701301259999,0,60,0,0,0
1701301260000,37844.43328369,37847.2,37843.38548936,37843.38548936,0,1701301319999,0,60,0,0,0
1701301320000,37843.3757305,37846.0,37842.40126241,37846.0,0,1701301379999,0,60,0,0,0
1701301380000,37845.9,37849.5,37845.12423404,37849.5,0,1701301439999,0,60,0,0,0
1701301440000,37849.5,37856.0,37842.79778723,37856.0,0,1701301499999,0,60,0,0,0
1701301500000,37856.1,37856.1,37852.04230029,37852.25206054,0,1701301559999,0,60,0,0,0
1701301560000,37852.2479142,37852.907217,37848.24807165,37848.25368141,0,1701301619999,0,60,0,0,0
1701301620000,37848.24880336,37848.24880336,37846.71882097,37846.72613804,0,1701301679999,0,60,0,0,0
1701301680000,37845.92638194,37845.92638194,37834.65417462,37834.65417462,0,1701301739999,0,60,0,0,0
1701301740000,37834.50165966,37834.50897673,37817.44615802,37820.0,0,1701301799999,0,60,0,0,0
1701301800000,37820.0,37820.1,37807.13926483,37807.13926483,0,1701301859999,0,60,0,0,0
1701301860000,37807.13926483,37809.2,37799.7,37799.7,0,1701301919999,0,60,0,0,0
1701301920000,37799.7,37799.7,37781.79379372,37784.1,0,1701301979999,0,60,0,0,0
1701301980000,37784.1,37799.1,37784.0,37799.0,0,1701302039999,0,60,0,0,0
1701302040000,37799.0,37804.7,37788.33529156,37804.7,0,1701302099999,0,60,0,0,0
1701302100000,37804.7,37815.3,37804.7,37812.6,0,1701302159999,0,60,0,0,0
1701302160000,37812.5,37812.5,37806.44868085,37806.7,0,1701302219999,0,60,0,0,0
1701302220000,37806.6,37837.0,37806.6,37837.0,0,1701302279999,0,60,0,0,0
1701302280000,37837.0,37845.0,37837.0,37845.0,0,1701302339999,0,60,0,0,0
1701302340000,37845.0,37845.0,37841.91381206,37841.91381206,0,1701302399999,0,60,0,0,0
1701302400000,37841.92721631,37841.92721631,37838.5043156,37839.9,0,1701302459999,0,60,0,0,0
1701302460000,37840.0,37841.4,37836.8340461,37836.8340461,0,1701302519999,0,60,0,0,0
1701302520000,37836.82766312,37836.82830142,37822.14892535,37822.14892535,0,1701302579999,0,60,0,0,0
1701302580000,37822.01318067,37822.01318067,37814.28804965,37814.28868794,0,1701302639999,0,60,0,0,0
1701302640000,37814.28868794,37814.29443262,37803.35874113,37803.5,0,1701302699999,0,60,0,0,0
1701302700000,37803.6,37803.6,37796.0,37796.0,0,1701302759999,0,60,0,0,0
1701302760000,37796.0,37824.0,37793.39244681,37824.0,0,1701302819999,0,60,0,0,0
1701302820000,37824.0,37839.9,37795.4,37797.8,0,1701302879999,0,60,0,0,0
1701302880000,37800.5,37804.4,37795.57303546,37795.70979433,0,1701302939999,0,60,0,0,0
1701302940000,37795.70915603,37801.5,37789.42898227,37789.43472695,0,1701302999999,0,60,0,0,0
1701303000000,37789.31430142,37797.5,37787.70745041,37797.4,0,1701303059999,0,60,0,0,0
1701303060000,37797.5,37797.5,37782.0,37782.0,0,1701303119999,0,60,0,0,0
1701303120000,37782.0,37782.1,37766.2,37775.9,0,1701303179999,0,60,0,0,0
1701303180000,37776.9,37782.5,37765.7,37765.8,0,1701303239999,0,60,0,0,0
1701303240000,37765.7,37767.7,37764.59547872,37767.6,0,1701303299999,0,60,0,0,0
1701303300000,37767.6,37767.7,37756.33268085,37756.33906383,0,1701303359999,0,60,0,0,0
1701303360000,37756.33693617,37767.6,37756.33693617,37757.37934397,0,1701303419999,0,60,0,0,0
1701303420000,37757.33796454,37767.5,37749.94498582,37765.2,0,1701303479999,0,60,0,0,0
1701303480000,37765.2,37765.3,37762.73022695,37763.1,0,1701303539999,0,60,0,0,0
1701303540000,37763.1,37764.0,37762.54730851,37763.4,0,1701303599999,0,60,0,0,0
1701303600000,37763.4,37763.5,37761.87637589,37763.5,0,1701303659999,0,60,0,0,0
1701303660000,37763.4,37791.0,37763.4,37791.0,0,1701303719999,0,60,0,0,0
1701303720000,37791.0,37811.8,37791.0,37811.8,0,1701303779999,0,60,0,0,0
1701303780000,37811.7,37833.9,37811.7,37833.7,0,1701303839999,0,60,0,0,0
1701303840000,37833.8,37845.0,37824.21833688,37843.87903546,0,1701303899999,0,60,0,0,0
1701303900000,37843.75158865,37854.2,37796.06741489,37796.06741489,0,1701303959999,0,60,0,0,0
1701303960000,37793.13635106,37793.13635106,37774.65520213,37774.89333688,0,1701304019999,0,60,0,0,0
1701304020000,37774.82440071,37774.82440071,37758.84747163,37764.6,0,1701304079999,0,60,0,0,0
1701304080000,37764.6,37768.6,37757.94983411,37757.95047241,0,1701304139999,0,60,0,0,0
1701304140000,37757.81940858,37760.8,37750.0,37758.8,0,1701304199999,0,60,0,0,0
1701304200000,37758.7,37797.9,37758.7,37797.9,0,1701304259999,0,60,0,0,0
1701304260000,37798.0,37805.4,37790.27410746,37805.4,0,1701304319999,0,60,0,0,0
1701304320000,37805.3,37822.4,37805.3,37819.63161348,0,1701304379999,0,60,0,0,0
1701304380000,37816.98310284,37818.0,37812.84579433,37816.89695636,0,1701304439999,0,60,0,0,0
1701304440000,37816.87567977,37816.87567977,37802.28185106,37809.78885816,0,1701304499999,0,60,0,0,0
1701304500000,37809.79056028,37825.7,37809.79056028,37825.7,0,1701304559999,0,60,0,0,0
1701304560000,37827.8,37827.8,37810.19982624,37810.20287234,0,1701304619999,0,60,0,0,0
1701304620000,37810.18095745,37810.18095745,37786.2,37786.3,0,1701304679999,0,60,0,0,0
1701304680000,37786.2,37786.3,37769.73423759,37769.73849291,0,1701304739999,0,60,0,0,0
1701304740000,37769.73487589,37778.6,37769.30997163,37778.6,0,1701304799999,0,60,0,0,0
1701304800000,37778.6,37784.9,37771.78940858,37771.80642986,0,1701304859999,0,60,0,0,0
1701304860000,37771.80642986,37787.3,37771.59395745,37787.3,0,1701304919999,0,60,0,0,0
1701304920000,37787.3,37797.2,37784.8,37795.7,0,1701304979999,0,60,0,0,0
1701304980000,37795.7,37800.0,37795.6,37798.76197872,0,1701305039999,0,60,0,0,0
1701305040000,37798.76197872,37804.5,37798.5012305,37801.82871631,0,1701305099999,0,60,0,0,0
1701305100000,37801.71543972,37818.0,37793.85298233,37818.0,0,1701305159999,0,60,0,0,0
1701305160000,37818.0,37825.5,37818.0,37825.2,0,1701305219999,0,60,0,0,0
1701305220000,37825.2,37829.0,37825.2,37826.6,0,1701305279999,0,60,0,0,0
1701305280000,37825.18289578,37825.18289578,37817.04368085,37817.04368085,0,1701305339999,0,60,0,0,0
1701305340000,37817.04793617,37817.10706028,37806.01835106,37806.19425177,0,1701305399999,0,60,0,0,0
1701305400000,37806.62106738,37813.58528014,37806.61745035,37812.85657447,0,1701305459999,0,60,0,0,0
1701305460000,37812.85657447,37813.2,37809.41090426,37813.2,0,1701305519999,0,60,0,0,0
1701305520000,37814.19455319,37818.5,37813.41153901,37818.5,0,1701305579999,0,60,0,0,0
1701305580000,37818.5,37818.6,37816.7,37816.82306028,0,1701305639999,0,60,0,0,0
1701305640000,37816.81603901,37816.81603901,37815.76297872,37815.77574468,0,1701305699999,0,60,0,0,0
1701305700000,37815.77510638,37823.2,37815.29358865,37819.4,0,1701305759999,0,60,0,0,0
1701305760000,37819.4,37819.4,37791.0,37791.0,0,1701305819999,0,60,0,0,0
1701305820000,37791.0,37791.0,37777.88887589,37780.4,0,1701305879999,0,60,0,0,0
1701305880000,37780.4,37780.5,37766.6437305,37766.65157801,0,1701305939999,0,60,0,0,0
1701305940000,37766.65157801,37766.70146099,37762.22869858,37762.24699645,0,1701305999999,0,60,0,0,0
1701306000000,37762.24699645,37770.9,37758.46894326,37758.46894326,0,1701306059999,0,60,0,0,0
1701306060000,37758.47894326,37758.47894326,37747.73721986,37750.74915603,0,1701306119999,0,60,0,0,0
1701306120000,37750.67596454,37750.67596454,37745.67587943,37745.67715603,0,1701306179999,0,60,0,0,0
1701306180000,37745.67587943,37746.6,37739.83698227,37739.83698227,0,1701306239999,0,60,0,0,0
1701306240000,37739.27774823,37739.27774823,37735.33019504,37735.33764184,0,1701306299999,0,60,0,0,0
1701306300000,37735.6,37741.9,37734.0,37739.3,0,1701306359999,0,60,0,0,0
1701306360000,37739.2,37739.3,37732.0,37732.0,0,1701306419999,0,60,0,0,0
1701306420000,37732.0,37732.0,37708.61002482,37725.9,0,1701306479999,0,60,0,0,0
1701306480000,37726.9,37732.1,37715.25440071,37721.0,0,1701306539999,0,60,0,0,0
1701306540000,37721.0,37727.6,37706.07412411,37709.8,0,1701306599999,0,60,0,0,0
1701306600000,37711.1,37721.7,37711.1,37716.6,0,1701306659999,0,60,0,0,0
1701306660000,37721.4,37735.0,37721.4,37733.2,0,1701306719999,0,60,0,0,0
1701306720000,37733.2,37733.2,37723.76280496,37729.18523759,0,1701306779999,0,60,0,0,0
1701306780000,37727.73310993,37727.73310993,37713.91475177,37713.95624594,0,1701306839999,0,60,0,0,0
1701306840000,37713.95624594,37715.97248582,37713.6505,37715.26357092,0,1701306899999,0,60,0,0,0
1701306900000,37715.26357092,37718.3,37706.24119504,37706.24545035,0,1701306959999,0,60,0,0,0
1701306960000,37706.9,37725.0,37706.9,37725.0,0,1701307019999,0,60,0,0,0
1701307020000,37725.0,37748.6,37724.9,37748.6,0,1701307079999,0,60,0,0,0
1701307080000,37748.6,37776.1,37748.6,37773.7,0,1701307139999,0,60,0,0,0
1701307140000,37773.7,37775.7,37768.71860284,37768.71860284,0,1701307199999,0,60,0,0,0
1701307200000,37768.71860284,37768.71860284,37766.05420213,37767.05004688,0,1701307259999,0,60,0,0,0
1701307260000,37767.05004688,37771.28891844,37757.30225532,37757.30225532,0,1701307319999,0,60,0,0,0
1701307320000,37757.07821277,37760.00509929,37754.81778014,37754.81778014,0,1701307379999,0,60,0,0,0
1701307380000,37752.18058511,37758.04078615,37739.56408865,37739.64323759,0,1701307439999,0,60,0,0,0
1701307440000,37739.62983333,37743.8,37739.11914894,37743.0,0,1701307499999,0,60,0,0,0
1701307500000,37744.0,37759.6,37738.9333776,37759.6,0,1701307559999,0,60,0,0,0
1701307560000,37759.9,37773.7,37759.9,37771.2,0,1701307619999,0,60,0,0,0
1701307620000,37771.2,37771.3,37755.30751116,37755.38497215,0,1701307679999,0,60,0,0,0
1701307680000,37755.37475938,37764.5,37755.37475938,37763.7,0,1701307739999,0,60,0,0,0
1701307740000,37763.6,37767.5,37763.6,37765.80857464,0,1701307799999,0,60,0,0,0
1701307800000,37765.73502448,37775.3,37765.46258019,37775.3,0,1701307859999,0,60,0,0,0
1701307860000,37775.4,37775.4,37765.5954078,37765.5954078,0,1701307919999,0,60,0,0,0
1701307920000,37765.5954078,37776.0,37765.30927305,37776.0,0,1701307979999,0,60,0,0,0
1701307980000,37776.0,37784.1,37775.9,37784.0,0,1701308039999,0,60,0,0,0
1701308040000,37784.1,37798.0,37784.0,37798.0,0,1701308099999,0,60,0,0,0
1701308100000,37798.0,37800.0,37796.6,37799.9,0,1701308159999,0,60,0,0,0
1701308160000,37799.9,37800.0,37790.54280496,37795.67417255,0,1701308219999,0,60,0,0,0
1701308220000,37795.66319694,37799.0,37790.5827945,37798.9,0,1701308279999,0,60,0,0,0
1701308280000,37799.0,37799.9,37795.95204662,37795.95204662,0,1701308339999,0,60,0,0,0
1701308340000,37795.95692467,37796.34837727,37790.49904601,37796.12870757,0,1701308399999,0,60,0,0,0
1701308400000,37796.12870757,37796.12870757,37779.61579952,37779.61579952,0,1701308459999,0,60,0,0,0
1701308460000,37778.40303356,37778.40303356,37771.69218163,37771.69218163,0,1701308519999,0,60,0,0,0
1701308520000,37771.61025826,37772.44546472,37752.12596783,37753.3,0,1701308579999,0,60,0,0,0
1701308580000,37753.2,37758.7,37749.89899784,37758.7,0,1701308639999,0,60,0,0,0
1701308640000,37758.7,37763.9,37758.6,37761.7,0,1701308699999,0,60,0,0,0
1701308700000,37761.7,37763.9,37760.9,37761.0,0,1701308759999,0,60,0,0,0
1701308760000,37760.9,37765.4,37760.21891814,37765.4,0,1701308819999,0,60,0,0,0
1701308820000,37765.3,37773.8,37765.3,37773.7,0,1701308879999,0,60,0,0,0
1701308880000,37773.7,37773.8,37773.0,37773.0,0,1701308939999,0,60,0,0,0
1701308940000,37773.0,37773.1,37773.0,37773.0,0,1701308999999,0,60,0,0,0
1701309000000,37773.0,37773.1,37767.80097042,37770.1,0,1701309059999,0,60,0,0,0
1701309060000,37770.1,37772.6,37768.82025056,37772.6,0,1701309119999,0,60,0,0,0
1701309120000,37772.5,37772.6,37757.52332148,37757.52332148,0,1701309179999,0,60,0,0,0
1701309180000,37757.51693851,37757.51693851,37753.65933818,37753.65933818,0,1701309239999,0,60,0,0,0
1701309240000,37752.86806158,37752.86806158,37720.55983705,37720.55983705,0,1701309299999,0,60,0,0,0
1701309300000,37720.68366684,37722.0,37710.4,37713.9,0,1701309359999,0,60,0,0,0
1701309360000,37711.78494326,37713.9,37700.09151064,37700.09151064,0,1701309419999,0,60,0,0,0
1701309420000,37700.2023617,37703.8,37690.35110284,37690.35110284,0,1701309479999,0,60,0,0,0
1701309480000,37690.35812411,37692.0,37684.87971277,37688.6,0,1701309539999,0,60,0,0,0
1701309540000,37688.6,37689.6,37686.93747872,37686.93747872,0,1701309599999,0,60,0,0,0
1701309600000,37686.93684043,37686.94109574,37673.15345035,37682.37331206,0,1701309659999,0,60,0,0,0
1701309660000,37682.28532624,37693.0,37682.27319858,37690.12056383,0,1701309719999,0,60,0,0,0
1701309720000,37690.2,37702.0,37690.1,37702.0,0,1701309779999,0,60,0,0,0
1701309780000,37702.0,37703.1,37701.9,37703.1,0,1701309839999,0,60,0,0,0
1701309840000,37703.0,37704.05833333,37694.15087943,37694.15087943,0,1701309899999,0,60,0,0,0
1701309900000,37694.14513475,37704.13364184,37693.29359574,37703.93980527,0,1701309959999,0,60,0,0,0
1701309960000,37703.95810314,37704.8,37702.05125887,37702.16884397,0,1701310019999,0,60,0,0,0
1701310020000,37702.16969504,37714.6,37702.05053191,37714.6,0,1701310079999,0,60,0,0,0
1701310080000,37714.5,37727.0,37714.5,37724.44238652,0,1701310139999,0,60,0,0,0
1701310140000,37724.33174823,37724.33174823,37719.04361702,37719.05748582,0,1701310199999,0,60,0,0,0
1701310200000,37719.00003901,37725.0,37718.54213848,37718.54213848,0,1701310259999,0,60,0,0,0
1701310260000,37718.54213848,37722.0,37718.01373759,37720.7,0,1701310319999,0,60,0,0,0
1701310320000,37720.6,37727.3,37720.6,37726.2,0,1701310379999,0,60,0,0,0
1701310380000,37726.2,37726.2,37722.4,37722.7,0,1701310439999,0,60,0,0,0
1701310440000,37722.7,37724.3,37722.6,37724.3,0,1701310499999,0,60,0,0,0
1701310500000,37724.3,37727.5,37717.38515603,37727.5,0,1701310559999,0,60,0,0,0
1701310560000,37727.7,37727.7,37727.6,37727.7,0,1701310619999,0,60,0,0,0
1701310620000,37727.7,37727.7,37726.87857092,37726.87857092,0,1701310679999,0,60,0,0,0
1701310680000,37726.87793262,37726.87793262,37726.03800355,37726.06407092,0,1701310739999,0,60,0,0,0
1701310740000,37726.06407092,37727.8,37726.04241135,37726.06730496,0,1701310799999,0,60,0,0,0
1701310800000,37726.04343617,37728.0,37725.9942695,37727.9,0,1701310859999,0,60,0,0,0
1701310860000,37727.9,37728.0,37724.60325601,37724.60325601,0,1701310919999,0,60,0,0,0
1701310920000,37724.60325601,37724.72496333,37697.05431988,37697.05431988,0,1701310979999,0,60,0,0,0
1701310980000,37695.96389435,37712.2,37690.92723015,37712.2,0,1701311039999,0,60,0,0,0
1701311040000,37716.9,37724.9,37716.9,37724.9,0,1701311099999,0,60,0,0,0
1701311100000,37724.9,37741.10086378,37724.9,37741.10086378,0,1701311159999,0,60,0,0,0
1701311160000,37741.09660846,37773.7,37741.02662308,37765.0,0,1701311219999,0,60,0,0,0
1701311220000,37765.0,37775.94558511,37760.04797829,37775.94558511,0,1701311279999,0,60,0,0,0
1701311280000,37775.94962766,37778.50830851,37775.29352128,37778.50830851,0,1701311339999,0,60,0,0,0
1701311340000,37778.50830851,37810.0,37778.35897872,37806.2545907,0,1701311399999,0,60,0,0,0
1701311400000,37809.9,37820.6,37803.37759574,37808.33610993,0,1701311459999,0,60,0,0,0
1701311460000,37808.33610993,37809.3,37795.91925532,37796.1992234,0,1701311519999,0,60,0,0,0
1701311520000,37796.14255674,37799.9,37792.34469858,37792.34469858,0,1701311579999,0,60,0,0,0
1701311580000,37792.34469858,37802.2,37784.28294681,37802.2,0,1701311639999,0,60,0,0,0
1701311640000,37802.1,37819.6,37801.4,37819.5,0,1701311699999,0,60,0,0,0
1701311700000,37819.6,37826.8,37809.9,37823.9,0,1701311759999,0,60,0,0,0
1701311760000,37824.4,37832.0,37819.00042908,37831.9,0,1701311819999,0,60,0,0,0
1701311820000,37831.8,37844.8,37825.4,37844.8,0,1701311879999,0,60,0,0,0
1701311880000,37844.3,37871.8,37844.3,37864.47014539,0,1701311939999,0,60,0,0,0
1701311940000,37864.02570213,37879.68904255,37857.83802741,37878.6556383,0,1701311999999,0,60,0,0,0
1701312000000,37878.63074468,37888.0,37877.46457447,37886.7,0,1701312059999,0,60,0,0,0
1701312060000,37886.8,37894.6,37881.78329787,37890.6172701,0,1701312119999,0,60,0,0,0
1701312120000,37891.42067436,37906.9,37891.10214894,37894.98656738,0,1701312179999,0,60,0,0,0
1701312180000,37893.7601844,37893.7601844,37863.39304255,37863.75155319,0,1701312239999,0,60,0,0,0
1701312240000,37866.26147872,37871.20451064,37866.26147872,37869.4253156,0,1701312299999,0,60,0,0,0
1701312300000,37869.42254965,37884.8,37862.97171986,37870.83120567,0,1701312359999,0,60,0,0,0
1701312360000,37870.73865248,37872.0,37866.12162766,37869.4008617,0,1701312419999,0,60,0,0,0
